timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
178231938076,rcv,0xffff8e9853026f00,9295766126,133,30,612864,550228
178231938146,rcv,0xffff8e9853026f00,9295812638,133,30,612864,549000
178231938438,rcv,0xffff8e9853026f00,9296106125,133,30,612864,546544
178231938558,rcv,0xffff8e9853026f00,9296223991,133,30,612864,544088
178231938587,rcv,0xffff8e9853026f00,9296253632,133,30,612864,541632
178231938613,rcv,0xffff8e9853026f00,9296279225,133,30,612864,539176
178231938640,rcv,0xffff8e9853026f00,9296306460,133,30,612864,536720
178231938664,rcv,0xffff8e9853026f00,9296330107,134,30,617472,534264
178231938684,rcv,0xffff8e9853026f00,9296350113,134,30,617472,531808
178231938705,rcv,0xffff8e9853026f00,9296370752,134,30,617472,529352
178231938726,rcv,0xffff8e9853026f00,9296392250,134,30,617472,526896
178231943825,rcv,0xffff8e9853026f00,9301491720,134,30,617472,525668
178231943905,rcv,0xffff8e9853026f00,9301571259,134,30,617472,523212
178231943944,rcv,0xffff8e9853026f00,9301610026,134,30,617472,520756
178231943975,rcv,0xffff8e9853026f00,9301640926,134,30,617472,518300
178231944007,rcv,0xffff8e9853026f00,9301673523,134,30,617472,515844
178231951053,rcv,0xffff8e9853026f00,9308720000,134,30,617472,513388
178231951243,rcv,0xffff8e9853026f00,9308910683,134,30,617472,510932
178231951327,rcv,0xffff8e9853026f00,9308993486,135,30,622080,508476
178231951353,rcv,0xffff8e9853026f00,9309018838,135,30,622080,506020
178231951375,rcv,0xffff8e9853026f00,9309041211,135,30,622080,503564
178231951397,rcv,0xffff8e9853026f00,9309063084,135,30,622080,501108
178231951421,rcv,0xffff8e9853026f00,9309086848,135,30,622080,498652
178231960584,rcv,0xffff8e9853026f00,9318252657,135,30,622080,496196
178231960712,rcv,0xffff8e9853026f00,9318378189,135,30,622080,493740
178231960750,rcv,0xffff8e9853026f00,9318416349,135,30,622080,491284
178231973483,rcv,0xffff8e9853026f00,9331149976,135,30,622080,488828
178232004583,rcv,0xffff8e9853026f00,9362250099,135,30,622080,486372
178232007570,rcv,0xffff8e9853026f00,9365236690,136,30,626688,483916
178232007679,rcv,0xffff8e9853026f00,9365345564,136,30,626688,481460
178232007726,rcv,0xffff8e9853026f00,9365391796,136,30,626688,476548
178232007759,rcv,0xffff8e9853026f00,9365425166,136,30,626688,474092
178232007804,rcv,0xffff8e9853026f00,9365470199,136,30,626688,471636
178232015584,rcv,0xffff8e9853026f00,9373250378,136,30,626688,469180
178232015677,rcv,0xffff8e9853026f00,9373343661,136,30,626688,466724
178232016008,rcv,0xffff8e9853026f00,9373675023,136,30,626688,464268
178232016131,rcv,0xffff8e9853026f00,9373797218,136,30,626688,461812
178232021303,rcv,0xffff8e9853026f00,9378969072,137,30,631296,460316
178232021386,rcv,0xffff8e9853026f00,9379052363,137,30,631296,459088
178232021433,rcv,0xffff8e9853026f00,9379099591,137,30,631296,456632
178232021475,rcv,0xffff8e9853026f00,9379140940,137,30,631296,454176
178232021516,rcv,0xffff8e9853026f00,9379182311,137,30,631296,451720
178232021563,rcv,0xffff8e9853026f00,9379228857,137,30,631296,449264
178232023814,rcv,0xffff8e9853026f00,9381480215,137,30,631296,446808
178232023899,rcv,0xffff8e9853026f00,9381565087,137,30,631296,444352
178232024040,rcv,0xffff8e9853026f00,9381707632,137,30,631296,441896
178232024144,rcv,0xffff8e9853026f00,9381810058,137,30,631296,439440
178232031825,rcv,0xffff8e9853026f00,9389491835,138,30,635904,436984
178232032364,rcv,0xffff8e9853026f00,9390030372,138,30,635904,433568
178232033849,rcv,0xffff8e9853026f00,9391515835,138,30,635904,431112
178232033920,rcv,0xffff8e9853026f00,9391585963,138,30,635904,428656
178232033955,rcv,0xffff8e9853026f00,9391621441,138,30,635904,426200
178232034000,rcv,0xffff8e9853026f00,9391666416,138,30,635904,423744
178232034033,rcv,0xffff8e9853026f00,9391699660,138,30,635904,421288
178232037223,rcv,0xffff8e9853026f00,9394890027,138,30,635904,683008
178232037310,rcv,0xffff8e9853026f00,9394976182,138,30,635904,680552
178232037347,rcv,0xffff8e9853026f00,9395013356,138,30,635904,678096
178232038144,rcv,0xffff8e9853026f00,9395810551,139,30,640512,676600
178232045420,rcv,0xffff8e9853026f00,9403086747,139,30,640512,674144
178232047678,rcv,0xffff8e9853026f00,9405344192,139,30,640512,671688
178232048034,rcv,0xffff8e9853026f00,9405700535,139,30,640512,669232
178232048120,rcv,0xffff8e9853026f00,9405786493,139,30,640512,666776
178232048162,rcv,0xffff8e9853026f00,9405827874,139,30,640512,664320
178232049053,rcv,0xffff8e9853026f00,9406719213,139,30,640512,661864
178232049129,rcv,0xffff8e9853026f00,9406794854,139,30,640512,659408
178232049612,rcv,0xffff8e9853026f00,9407278445,139,30,640512,657220
178232049671,rcv,0xffff8e9853026f00,9407337344,139,30,640512,654764
178232049711,rcv,0xffff8e9853026f00,9407377623,139,30,640512,652308
178232049750,rcv,0xffff8e9853026f00,9407416453,140,30,645120,650812
178232049782,rcv,0xffff8e9853026f00,9407447808,140,30,645120,648356
178232051617,rcv,0xffff8e9853026f00,9409283549,140,30,645120,645900
178232054491,rcv,0xffff8e9853026f00,9412158146,140,30,645120,643444
178232054552,rcv,0xffff8e9853026f00,9412218704,140,30,645120,640988
178232054594,rcv,0xffff8e9853026f00,9412260388,140,30,645120,638532
178232055056,rcv,0xffff8e9853026f00,9412722498,140,30,645120,635116
178232055146,rcv,0xffff8e9853026f00,9412812704,140,30,645120,632660
178232055188,rcv,0xffff8e9853026f00,9412854428,140,30,645120,630204
178232055224,rcv,0xffff8e9853026f00,9412890376,140,30,645120,627748
178232055264,rcv,0xffff8e9853026f00,9412929734,141,30,649728,626252
178232055301,rcv,0xffff8e9853026f00,9412967152,141,30,649728,623796
178232055814,rcv,0xffff8e9853026f00,9413480305,141,30,649728,621340
178232063514,rcv,0xffff8e9853026f00,9421180820,141,30,649728,618884
178232081468,rcv,0xffff8e9853026f00,9439134794,141,30,649728,616428
178232083739,rcv,0xffff8e9853026f00,9441405227,141,30,649728,613972
178232085305,rcv,0xffff8e9853026f00,9442971191,141,30,649728,611516
178232085397,rcv,0xffff8e9853026f00,9443063751,141,30,649728,609060
178232085433,rcv,0xffff8e9853026f00,9443099080,141,30,649728,606604
178232085462,rcv,0xffff8e9853026f00,9443128199,141,30,649728,604148
178232091831,rcv,0xffff8e9853026f00,9449497872,142,30,654336,599236
178232091918,rcv,0xffff8e9853026f00,9449584122,142,30,654336,596780
178232091955,rcv,0xffff8e9853026f00,9449621292,142,30,654336,595552
178232092932,rcv,0xffff8e9853026f00,9450598890,142,30,654336,593096
178232093007,rcv,0xffff8e9853026f00,9450672777,142,30,654336,590640
178232097657,rcv,0xffff8e9853026f00,9455324001,142,30,654336,588184
178232114503,rcv,0xffff8e9853026f00,9472169833,142,30,654336,585728
178232122849,rcv,0xffff8e9853026f00,9480515287,142,30,654336,583272
178232122936,rcv,0xffff8e9853026f00,9480602164,142,30,654336,580816
178232122981,rcv,0xffff8e9853026f00,9480646949,143,30,658944,578360
178232123023,rcv,0xffff8e9853026f00,9480689439,143,30,658944,575904
178232123063,rcv,0xffff8e9853026f00,9480728934,143,30,658944,573448
178232123151,rcv,0xffff8e9853026f00,9480817147,143,30,658944,570992
178232137442,rcv,0xffff8e9853026f00,9495108858,143,30,658944,568536
178232137522,rcv,0xffff8e9853026f00,9495188103,143,30,658944,566080
178232138302,rcv,0xffff8e9853026f00,9495968936,143,30,658944,563624
178232138366,rcv,0xffff8e9853026f00,9496032088,143,30,658944,561168
178232138406,rcv,0xffff8e9853026f00,9496072606,143,30,658944,558712
178232138441,rcv,0xffff8e9853026f00,9496106713,143,30,658944,556256
178232138476,rcv,0xffff8e9853026f00,9496141856,144,30,663552,553800
178232141360,rcv,0xffff8e9853026f00,9499026137,144,30,663552,552572
178232141406,rcv,0xffff8e9853026f00,9499071782,144,30,663552,550116
178232141461,rcv,0xffff8e9853026f00,9499127232,144,30,663552,547660
178232141491,rcv,0xffff8e9853026f00,9499156757,144,30,663552,545204
178232141566,rcv,0xffff8e9853026f00,9499232247,144,30,663552,542748
178232141599,rcv,0xffff8e9853026f00,9499264942,144,30,663552,540292
178232141759,rcv,0xffff8e9853026f00,9499425309,144,30,663552,537836
178232141814,rcv,0xffff8e9853026f00,9499480694,144,30,663552,535380
178232141849,rcv,0xffff8e9853026f00,9499515101,144,30,663552,532924
178232141878,rcv,0xffff8e9853026f00,9499543713,144,30,663552,530468
178232141905,rcv,0xffff8e9853026f00,9499571283,145,30,668160,528012
178232141935,rcv,0xffff8e9853026f00,9499601185,145,30,668160,525556
178232141962,rcv,0xffff8e9853026f00,9499628150,145,30,668160,523100
178232141992,rcv,0xffff8e9853026f00,9499658374,145,30,668160,520644
178232142020,rcv,0xffff8e9853026f00,9499685982,145,30,668160,518188
178232147728,rcv,0xffff8e9853026f00,9505394174,145,30,668160,515732
178232147799,rcv,0xffff8e9853026f00,9505465656,145,30,668160,513276
178232147840,rcv,0xffff8e9853026f00,9505505891,145,30,668160,510820
178232147874,rcv,0xffff8e9853026f00,9505540305,145,30,668160,508364
178232147905,rcv,0xffff8e9853026f00,9505571433,145,30,668160,505908
178232149487,rcv,0xffff8e9853026f00,9507153842,146,30,672768,503452
178232149823,rcv,0xffff8e9853026f00,9507490116,146,30,672768,500996
178232153291,rcv,0xffff8e9853026f00,9510957809,146,30,672768,498540
178232153368,rcv,0xffff8e9853026f00,9511034507,146,30,672768,496084
178232153409,rcv,0xffff8e9853026f00,9511075350,146,30,672768,493628
178232153652,rcv,0xffff8e9853026f00,9511318793,146,30,672768,491172
178232153717,rcv,0xffff8e9853026f00,9511382813,146,30,672768,488716
178232155600,rcv,0xffff8e9853026f00,9513267111,146,30,672768,486260
178232155683,rcv,0xffff8e9853026f00,9513348883,146,30,672768,483804
178232155726,rcv,0xffff8e9853026f00,9513392128,146,30,672768,481348
178232155767,rcv,0xffff8e9853026f00,9513433030,147,30,677376,479852
178232157707,rcv,0xffff8e9853026f00,9515373353,147,30,677376,477396
178232168717,rcv,0xffff8e9853026f00,9526383658,147,30,677376,474940
178232170834,rcv,0xffff8e9853026f00,9528500940,147,30,677376,472484
178232171398,rcv,0xffff8e9853026f00,9529065326,147,30,677376,470028
178232171514,rcv,0xffff8e9853026f00,9529180291,147,30,677376,467572
178232172337,rcv,0xffff8e9853026f00,9530003759,147,30,677376,465116
178232172843,rcv,0xffff8e9853026f00,9530509862,147,30,677376,462928
178232172926,rcv,0xffff8e9853026f00,9530592326,147,30,677376,460472
178232173824,rcv,0xffff8e9853026f00,9531490311,147,30,677376,458016
178232173897,rcv,0xffff8e9853026f00,9531563382,148,30,681984,456520
178232175391,rcv,0xffff8e9853026f00,9533057148,148,30,681984,718240
178232178262,rcv,0xffff8e9853026f00,9535928360,148,30,681984,714824
178232180440,rcv,0xffff8e9853026f00,9538106647,148,30,681984,712368
178232180508,rcv,0xffff8e9853026f00,9538174395,148,30,681984,709912
178232204981,rcv,0xffff8e9853026f00,9562647909,148,30,681984,707456
178232206509,rcv,0xffff8e9853026f00,9564175229,148,30,681984,705000
178232206617,rcv,0xffff8e9853026f00,9564283582,148,30,681984,702544
178232206656,rcv,0xffff8e9853026f00,9564322082,148,30,681984,700088
178232207011,rcv,0xffff8e9853026f00,9564677803,148,30,681984,697632
178232208283,rcv,0xffff8e9853026f00,9565949873,149,30,686592,696136
178232211395,rcv,0xffff8e9853026f00,9569062949,149,30,686592,693680
178232212596,rcv,0xffff8e9853026f00,9570262348,149,30,686592,691224
178232232774,rcv,0xffff8e9853026f00,9590441309,149,30,686592,688768
178232250959,rcv,0xffff8e9853026f00,9608625578,149,30,686592,686312
178232251076,rcv,0xffff8e9853026f00,9608765958,149,30,686592,683856
178232251160,rcv,0xffff8e9853026f00,9608826731,149,30,686592,681400
178232251218,rcv,0xffff8e9853026f00,9608883861,149,30,686592,678944
178232251817,rcv,0xffff8e9853026f00,9609483531,149,30,686592,676488
178232251907,rcv,0xffff8e9853026f00,9609573389,149,30,686592,674032
178232252467,rcv,0xffff8e9853026f00,9610133119,150,30,691200,671576
178232252565,rcv,0xffff8e9853026f00,9610231865,150,30,691200,669120
178232252633,rcv,0xffff8e9853026f00,9610299508,150,30,691200,664208
178232252818,rcv,0xffff8e9853026f00,9610484722,150,30,691200,662980
178232252958,rcv,0xffff8e9853026f00,9610625691,150,30,691200,660524
178232255423,rcv,0xffff8e9853026f00,9613088935,150,30,691200,658068
178232255481,rcv,0xffff8e9853026f00,9613147543,150,30,691200,655612
178232255555,rcv,0xffff8e9853026f00,9613221023,150,30,691200,652196
178232255597,rcv,0xffff8e9853026f00,9613262891,150,30,691200,649740
178232255674,rcv,0xffff8e9853026f00,9613340624,150,30,691200,647284
178232255738,rcv,0xffff8e9853026f00,9613404408,151,30,695808,645788
178232255764,rcv,0xffff8e9853026f00,9613429838,151,30,695808,643332
178232255922,rcv,0xffff8e9853026f00,9613588338,151,30,695808,640876
178232255996,rcv,0xffff8e9853026f00,9613662386,151,30,695808,638420
178232256035,rcv,0xffff8e9853026f00,9613701327,151,30,695808,635964
178232256074,rcv,0xffff8e9853026f00,9613740613,151,30,695808,633508
178232256128,rcv,0xffff8e9853026f00,9613793896,151,30,695808,631052
178232256167,rcv,0xffff8e9853026f00,9613833178,151,30,695808,628596
178232256202,rcv,0xffff8e9853026f00,9613868215,151,30,695808,626140
178232256235,rcv,0xffff8e9853026f00,9613901581,151,30,695808,623684
178232256277,rcv,0xffff8e9853026f00,9613942878,152,30,700416,621228
178232256313,rcv,0xffff8e9853026f00,9613979585,152,30,700416,618772
178232256349,rcv,0xffff8e9853026f00,9614015367,152,30,700416,616316
178232256390,rcv,0xffff8e9853026f00,9614055719,152,30,700416,613860
178232256425,rcv,0xffff8e9853026f00,9614091449,152,30,700416,611404
178232256464,rcv,0xffff8e9853026f00,9614129780,152,30,700416,608948
178232256500,rcv,0xffff8e9853026f00,9614166473,152,30,700416,606492
178232256538,rcv,0xffff8e9853026f00,9614203839,152,30,700416,604036
178232256579,rcv,0xffff8e9853026f00,9614245297,152,30,700416,601580
178232256626,rcv,0xffff8e9853026f00,9614292599,152,30,700416,600352
178232256654,rcv,0xffff8e9853026f00,9614320251,152,30,700416,599124
178232256691,rcv,0xffff8e9853026f00,9614356809,153,30,705024,597896
178232256729,rcv,0xffff8e9853026f00,9614395238,153,30,705024,597628
178232256758,rcv,0xffff8e9853026f00,9614423696,153,30,705024,595440
178232256800,rcv,0xffff8e9853026f00,9614466041,153,30,705024,595172
178232256834,rcv,0xffff8e9853026f00,9614499849,153,30,705024,592984
178232256857,rcv,0xffff8e9853026f00,9614523535,153,30,705024,591756
178232256892,rcv,0xffff8e9853026f00,9614558204,153,30,705024,590528
178232256915,rcv,0xffff8e9853026f00,9614581656,153,30,705024,589300
178232256950,rcv,0xffff8e9853026f00,9614616461,153,30,705024,588072
178232256974,rcv,0xffff8e9853026f00,9614640530,153,30,705024,586844
178232257011,rcv,0xffff8e9853026f00,9614676838,153,30,705024,585616
178232260696,rcv,0xffff8e9853026f00,9618362446,153,30,705024,584388
178232260771,rcv,0xffff8e9853026f00,9618437190,153,30,705024,583160
178232260804,rcv,0xffff8e9853026f00,9618470361,153,30,705024,581932
178232260844,rcv,0xffff8e9853026f00,9618510162,153,30,705024,580704
178232267809,rcv,0xffff8e9853026f00,9625475467,153,30,705024,579476
178232267906,rcv,0xffff8e9853026f00,9625572031,153,30,705024,578248
178232267942,rcv,0xffff8e9853026f00,9625608513,153,30,705024,577020
178232267988,rcv,0xffff8e9853026f00,9625654208,153,30,705024,575792
178232268022,rcv,0xffff8e9853026f00,9625688284,153,30,705024,574564
178232268068,rcv,0xffff8e9853026f00,9625733871,154,30,709632,573336
178232268143,rcv,0xffff8e9853026f00,9625809211,154,30,709632,573068
178232268176,rcv,0xffff8e9853026f00,9625841924,154,30,709632,570880
178232268213,rcv,0xffff8e9853026f00,9625879213,154,30,709632,570612
178232268244,rcv,0xffff8e9853026f00,9625910133,154,30,709632,568424
178232268400,rcv,0xffff8e9853026f00,9626067856,154,30,709632,568156
178232268549,rcv,0xffff8e9853026f00,9626215429,154,30,709632,565968
178232268610,rcv,0xffff8e9853026f00,9626275967,154,30,709632,565700
178232268634,rcv,0xffff8e9853026f00,9626299916,154,30,709632,563512
178232268668,rcv,0xffff8e9853026f00,9626334544,154,30,709632,563244
178232268688,rcv,0xffff8e9853026f00,9626354107,154,30,709632,561056
178232268717,rcv,0xffff8e9853026f00,9626383040,154,30,709632,560788
178232280562,rcv,0xffff8e9853026f00,9638229015,154,30,709632,558600
178232280988,rcv,0xffff8e9853026f00,9638656137,154,30,709632,558332
178232281118,rcv,0xffff8e9853026f00,9638784184,154,30,709632,556144
178232281189,rcv,0xffff8e9853026f00,9638855025,154,30,709632,555876
178232281209,rcv,0xffff8e9853026f00,9638875521,154,30,709632,553688
178232281235,rcv,0xffff8e9853026f00,9638900977,154,30,709632,553420
178232281252,rcv,0xffff8e9853026f00,9638917955,154,30,709632,551232
178232281273,rcv,0xffff8e9853026f00,9638939461,154,30,709632,550964
178232282894,rcv,0xffff8e9853026f00,9640560304,155,30,709632,549736
178232305941,rcv,0xffff8e9853026f00,9663607061,155,30,709632,549468
178232306039,rcv,0xffff8e9853026f00,9663705229,155,30,709632,548240
178232306106,rcv,0xffff8e9853026f00,9663772441,155,30,714240,547012
178232306162,rcv,0xffff8e9853026f00,9663828322,155,30,714240,545784
178232306200,rcv,0xffff8e9853026f00,9663866017,155,30,714240,544556
178232306257,rcv,0xffff8e9853026f00,9663923310,155,30,714240,543328
178232306294,rcv,0xffff8e9853026f00,9663960674,155,30,714240,542100
178232310398,rcv,0xffff8e9853026f00,9668066498,155,30,714240,540872
178232310561,rcv,0xffff8e9853026f00,9668227329,155,30,714240,540604
178232314646,rcv,0xffff8e9853026f00,9672312855,155,30,714240,538416
178232314731,rcv,0xffff8e9853026f00,9672397690,155,30,714240,537188
178232315176,rcv,0xffff8e9853026f00,9672842669,155,30,714240,535960
178232315245,rcv,0xffff8e9853026f00,9672911760,155,30,714240,534732
178232315274,rcv,0xffff8e9853026f00,9672940356,155,30,714240,533504
178232315315,rcv,0xffff8e9853026f00,9672981596,155,30,714240,531316
178232316582,rcv,0xffff8e9853026f00,9674248267,155,30,714240,530088
178232316692,rcv,0xffff8e9853026f00,9674358687,155,30,714240,528860
178232316729,rcv,0xffff8e9853026f00,9674395440,155,30,714240,527632
178232316771,rcv,0xffff8e9853026f00,9674436758,155,30,714240,526404
178232316809,rcv,0xffff8e9853026f00,9674474773,156,30,714240,526136
178232316841,rcv,0xffff8e9853026f00,9674506802,156,30,718848,523948
178232317831,rcv,0xffff8e9853026f00,9675497155,156,30,718848,523680
178232318761,rcv,0xffff8e9853026f00,9676427242,156,30,718848,522452
178232320048,rcv,0xffff8e9853026f00,9677715017,156,30,718848,521224
178232320153,rcv,0xffff8e9853026f00,9677819352,156,30,718848,519996
178232320182,rcv,0xffff8e9853026f00,9677848148,156,30,718848,518768
178232320782,rcv,0xffff8e9853026f00,9678448908,156,30,718848,517540
178232320828,rcv,0xffff8e9853026f00,9678494081,156,30,718848,516312
178232329205,rcv,0xffff8e9853026f00,9686871334,156,30,718848,515084
178232329514,rcv,0xffff8e9853026f00,9687182223,156,30,718848,514816
178232329590,rcv,0xffff8e9853026f00,9687256372,156,30,718848,512628
178232330011,rcv,0xffff8e9853026f00,9687677316,156,30,718848,512360
178232330068,rcv,0xffff8e9853026f00,9687734007,156,30,718848,510172
178232330300,rcv,0xffff8e9853026f00,9687967366,156,30,718848,509904
178232331992,rcv,0xffff8e9853026f00,9689658334,156,30,718848,507716
178232332033,rcv,0xffff8e9853026f00,9689699484,156,30,718848,507448
178232358480,rcv,0xffff8e9853026f00,9716146646,156,30,718848,505260
178232358606,rcv,0xffff8e9853026f00,9716272487,156,30,718848,504992
178232358670,rcv,0xffff8e9853026f00,9716336248,156,30,718848,502804
178232358720,rcv,0xffff8e9853026f00,9716386734,157,30,723456,502536
178232358972,rcv,0xffff8e9853026f00,9716639932,157,30,723456,501308
178232359054,rcv,0xffff8e9853026f00,9716720446,157,30,723456,500080
178232359159,rcv,0xffff8e9853026f00,9716825665,157,30,723456,498852
178232359184,rcv,0xffff8e9853026f00,9716850102,157,30,723456,497624
178232362697,rcv,0xffff8e9853026f00,9720363306,157,30,723456,496396
178232362769,rcv,0xffff8e9853026f00,9720435087,157,30,723456,496128
178232362798,rcv,0xffff8e9853026f00,9720463755,157,30,723456,493940
178232365542,rcv,0xffff8e9853026f00,9723208654,157,30,723456,493672
178232365630,rcv,0xffff8e9853026f00,9723296293,157,30,723456,492444
178232365663,rcv,0xffff8e9853026f00,9723328928,157,30,723456,491216
178232365708,rcv,0xffff8e9853026f00,9723374651,157,30,723456,489988
178232365734,rcv,0xffff8e9853026f00,9723400561,157,30,723456,488760
178232365771,rcv,0xffff8e9853026f00,9723436795,157,30,723456,487532
178232365797,rcv,0xffff8e9853026f00,9723462778,157,30,723456,486304
178232365831,rcv,0xffff8e9853026f00,9723497633,157,30,723456,485076
178232365857,rcv,0xffff8e9853026f00,9723523433,157,30,723456,483848
178232365891,rcv,0xffff8e9853026f00,9723557442,157,30,723456,482620
178232365917,rcv,0xffff8e9853026f00,9723583685,157,30,723456,481392
178232366058,rcv,0xffff8e9853026f00,9723724541,157,30,723456,614116
178232369734,rcv,0xffff8e9853026f00,9727400434,158,30,723456,741884
178232369798,rcv,0xffff8e9853026f00,9727464172,158,30,723456,741616
178232369946,rcv,0xffff8e9853026f00,9727614134,158,30,728064,739428
178232370059,rcv,0xffff8e9853026f00,9727724714,158,30,728064,738200
178232370130,rcv,0xffff8e9853026f00,9727796647,158,30,728064,736972
178232370148,rcv,0xffff8e9853026f00,9727814443,158,30,728064,734784
178232370170,rcv,0xffff8e9853026f00,9727836292,158,30,728064,734516
178232370187,rcv,0xffff8e9853026f00,9727853344,158,30,728064,732328
178232370215,rcv,0xffff8e9853026f00,9727881121,158,30,728064,732060
178232370230,rcv,0xffff8e9853026f00,9727896321,158,30,728064,729872
178232370255,rcv,0xffff8e9853026f00,9727921063,158,30,728064,729604
178232370270,rcv,0xffff8e9853026f00,9727936526,158,30,728064,727416
178232370291,rcv,0xffff8e9853026f00,9727957501,158,30,728064,727148
178232370308,rcv,0xffff8e9853026f00,9727974072,158,30,728064,724960
178232370329,rcv,0xffff8e9853026f00,9727995575,158,30,728064,724692
178232375975,rcv,0xffff8e9853026f00,9733641789,158,30,728064,722504
178232376049,rcv,0xffff8e9853026f00,9733715142,158,30,728064,722236
178232376109,rcv,0xffff8e9853026f00,9733775737,158,30,728064,720048
178232376339,rcv,0xffff8e9853026f00,9734006086,158,30,728064,719780
178232376432,rcv,0xffff8e9853026f00,9734097849,159,30,728064,718552
178232376454,rcv,0xffff8e9853026f00,9734120050,159,30,732672,717324
178232376487,rcv,0xffff8e9853026f00,9734152896,159,30,732672,716096
178232376508,rcv,0xffff8e9853026f00,9734174371,159,30,732672,714868
178232376535,rcv,0xffff8e9853026f00,9734201121,159,30,732672,713640
178232376554,rcv,0xffff8e9853026f00,9734220057,159,30,732672,712412
178232376582,rcv,0xffff8e9853026f00,9734248286,159,30,732672,711184
178232376600,rcv,0xffff8e9853026f00,9734265705,159,30,732672,709956
178232376624,rcv,0xffff8e9853026f00,9734290315,159,30,732672,708728
178232381865,rcv,0xffff8e9853026f00,9739531617,159,30,732672,707500
178232381942,rcv,0xffff8e9853026f00,9739607846,159,30,732672,706272
178232382066,rcv,0xffff8e9853026f00,9739734421,159,30,732672,705044
178232382191,rcv,0xffff8e9853026f00,9739857307,159,30,732672,703816
178232382223,rcv,0xffff8e9853026f00,9739889458,159,30,732672,702588
178232382262,rcv,0xffff8e9853026f00,9739927796,159,30,732672,701360
178232382406,rcv,0xffff8e9853026f00,9740072902,159,30,732672,697676
178232382494,rcv,0xffff8e9853026f00,9740160463,159,30,732672,696448
178232382542,rcv,0xffff8e9853026f00,9740208642,160,30,737280,693992
178232382583,rcv,0xffff8e9853026f00,9740249607,160,30,737280,691536
178232382625,rcv,0xffff8e9853026f00,9740291481,160,30,737280,689080
178232382666,rcv,0xffff8e9853026f00,9740332252,160,30,737280,686624
178232382707,rcv,0xffff8e9853026f00,9740372938,160,30,737280,684168
178232382746,rcv,0xffff8e9853026f00,9740412296,160,30,737280,681712
178232382786,rcv,0xffff8e9853026f00,9740451781,160,30,737280,679256
178232382827,rcv,0xffff8e9853026f00,9740492853,160,30,737280,676800
178232382874,rcv,0xffff8e9853026f00,9740540325,160,30,737280,674344
178232382918,rcv,0xffff8e9853026f00,9740584019,160,30,737280,671888
178232382960,rcv,0xffff8e9853026f00,9740626343,161,30,741888,669432
178232383007,rcv,0xffff8e9853026f00,9740672849,161,30,741888,668204
178232388813,rcv,0xffff8e9853026f00,9746478974,161,30,741888,665748
178232388861,rcv,0xffff8e9853026f00,9746527010,161,30,741888,663292
178232390915,rcv,0xffff8e9853026f00,9748580869,161,30,741888,660836
178232390959,rcv,0xffff8e9853026f00,9748625395,161,30,741888,658380
178232391020,rcv,0xffff8e9853026f00,9748686499,161,30,741888,655924
178232392791,rcv,0xffff8e9853026f00,9750457444,161,30,741888,653468
178232410737,rcv,0xffff8e9853026f00,9768403247,161,30,741888,651012
178232411819,rcv,0xffff8e9853026f00,9769485271,161,30,741888,648556
178232415583,rcv,0xffff8e9853026f00,9773249956,161,30,741888,646100
178232415656,rcv,0xffff8e9853026f00,9773322088,162,30,746496,643644
178232415798,rcv,0xffff8e9853026f00,9773465151,162,30,746496,641188
178232415872,rcv,0xffff8e9853026f00,9773537679,162,30,746496,638732
178232415896,rcv,0xffff8e9853026f00,9773561802,162,30,746496,636276
178232415925,rcv,0xffff8e9853026f00,9773590821,162,30,746496,633820
178232415943,rcv,0xffff8e9853026f00,9773609418,162,30,746496,631364
178232415961,rcv,0xffff8e9853026f00,9773627000,162,30,746496,628908
178232417812,rcv,0xffff8e9853026f00,9775478766,162,30,746496,626452
178232417879,rcv,0xffff8e9853026f00,9775544855,162,30,746496,623036
178232420197,rcv,0xffff8e9853026f00,9777863308,162,30,746496,620580
178232420734,rcv,0xffff8e9853026f00,9778400382,163,30,751104,619084
178232422607,rcv,0xffff8e9853026f00,9780273774,163,30,751104,616628
178232424028,rcv,0xffff8e9853026f00,9781694858,163,30,751104,614172
178232427068,rcv,0xffff8e9853026f00,9784734934,163,30,751104,611984
178232440569,rcv,0xffff8e9853026f00,9798235245,163,30,751104,609528
178232442293,rcv,0xffff8e9853026f00,9799959892,163,30,751104,607072
178232442376,rcv,0xffff8e9853026f00,9800042622,163,30,751104,604616
178232443701,rcv,0xffff8e9853026f00,9801367800,163,30,751104,602160
178232444934,rcv,0xffff8e9853026f00,9802600547,163,30,751104,599704
178232445007,rcv,0xffff8e9853026f00,9802673640,163,30,751104,597248
178232445047,rcv,0xffff8e9853026f00,9802713279,164,30,755712,594792
178232447118,rcv,0xffff8e9853026f00,9804784764,164,30,755712,593564
178232447180,rcv,0xffff8e9853026f00,9804846275,164,30,755712,591108
178232447221,rcv,0xffff8e9853026f00,9804887195,164,30,755712,588652
178232447261,rcv,0xffff8e9853026f00,9804927415,164,30,755712,586196
178232447290,rcv,0xffff8e9853026f00,9804956362,164,30,755712,584008
178232447333,rcv,0xffff8e9853026f00,9804999404,164,30,755712,581552
178232460366,rcv,0xffff8e9853026f00,9818032530,164,30,755712,579096
178232460443,rcv,0xffff8e9853026f00,9818109362,164,30,755712,576640
178232460581,rcv,0xffff8e9853026f00,9818247293,164,30,755712,574184
178232460624,rcv,0xffff8e9853026f00,9818290559,164,30,755712,571728
